id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
8985720184,680000,5.0,4.0,3.0,3625.0,1999.0,4145 Crooked Stick Dr,75035.0,TX,Frisco,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m2734436709s.jpg,Collin,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m511714694s.jpg
7436925020,997000,5.0,4.0,3.0,4399.0,2015.0,1630 Lonesome Dove Dr,75078.0,TX,Prosper,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m3067207883s.jpg,Collin,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m1922604770s.jpg
8349347813,439000,3.0,3.0,2.0,1876.0,2006.0,3310 Garden Crest Ln,77018.0,TX,Houston,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m3202500479s.jpg,Harris,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m2364898555s.jpg
7085685138,314999,4.0,2.0,2.0,1567.0,2022.0,1306 E Kiest Blvd,75216.0,TX,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m207387702s.jpg,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m145093684s.jpg
8172492118,245000,3.0,3.0,2.0,1570.0,1986.0,16631 Spruce Tree Ln,78247.0,TX,San Antonio,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m1559955831s.jpg,Bexar,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m2741860421s.jpg
8333872878,310000,4.0,3.0,2.0,2620.0,2011.0,9013 Devonshire Ct,76542.0,TX,Killeen,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m1523508353s.jpg,Bell,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m4073906802s.jpg
9270321414,399990,4.0,3.0,2.0,2096.0,2022.0,19505 Ann Richards Ave,78653.0,TX,Manor,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m3021699236s.jpg,Travis,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m2863842472s.jpg
8964539953,615000,4.0,4.0,2.0,3080.0,2004.0,23603 Wildflower Cir,77494.0,TX,Katy,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m2594306289s.jpg,Fort Bend,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m1956714957s.jpg
7547315823,1125000,4.0,7.0,3.0,6200.0,1982.0,2371 Bainbridge Dr,79762.0,TX,Odessa,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m1310830653s.jpg,Ector,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m2208471498s.jpg
8511226020,430000,4.0,3.0,2.0,2577.0,2015.0,3623 Hilltop View Ct,77584.0,TX,Pearland,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m1170074784s.jpg,Brazoria,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m3965168942s.jpg
8831797412,124900,3.0,1.0,,1088.0,,1005 San Benito Dr,76801.0,TX,Brownwood,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m2958168223s.jpg,Brown,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m1168877186s.jpg
7831743467,800000,2.0,3.0,2.0,1604.0,2005.0,1115 Kinney Ave Apt 10,78704.0,TX,Austin,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m119035398s.jpg,Travis,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m2188341042s.jpg
8439266190,935000,2.0,1.0,,960.0,1927.0,1209 Holly St,78702.0,TX,Austin,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m3134473058s.jpg,Travis,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m5213520s.jpg
7065211000,430000,3.0,3.0,2.0,2460.0,2018.0,21547 Arroyo Frio,78259.0,TX,San Antonio,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m4133708669s.jpg,Bexar,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m2945291240s.jpg
7944603449,2500000,5.0,7.0,4.0,6215.0,2018.0,4300 American Pharoah Way,75009.0,TX,Celina,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m4027713634s.jpg,Collin,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m243302271s.jpg
9555720117,975000,2.0,3.0,4.0,1600.0,2010.0,594 Cross Creek Ln,78638.0,TX,Kingsbury,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m1848937836s.jpg,Guadalupe,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m2568404812s.jpg
7662416166,388000,3.0,2.0,2.0,2412.0,1960.0,5402 Willowbend Blvd,77096.0,TX,Houston,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m837158768s.jpg,Harris,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m3534476340s.jpg
8755115322,449000,4.0,3.0,2.0,2910.0,2006.0,15003 N Mulberry Field Cir,77433.0,TX,Cypress,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m1457079967s.jpg,Harris,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m2796051697s.jpg
9655666174,165000,3.0,2.0,,1178.0,2017.0,170 Oak Fork Dr,77371.0,TX,Shepherd,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m1429773067s.jpg,San Jacinto,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m2394398747s.jpg
7321566048,390000,3.0,2.0,2.0,1865.0,2018.0,1237 Beestone Dr,76131.0,TX,Saginaw,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m2417195208s.jpg,Tarrant,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m3468590230s.jpg
9139056727,308000,4.0,2.0,2.0,1710.0,2022.0,5433 Fallbrook Dr,79606.0,TX,Abilene,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1926940339s.jpg,Taylor,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1103300973s.jpg
7747037277,229500,3.0,2.0,,1216.0,1999.0,2129 Meadowview St,76009.0,TX,Alvarado,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2914881952s.jpg,Johnson,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2816610127s.jpg
9763426298,530000,,,,3846.0,2022.0,5708 Puffin Ave,78504.0,TX,McAllen,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m1683801533s.jpg,Hidalgo,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m3479944369s.jpg
8701542488,349000,4.0,3.0,2.0,2607.0,1977.0,7407 Sleepy Hollow Blvd,79121.0,TX,Amarillo,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2468676576s.jpg,Randall,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2551092206s.jpg
7352881762,315000,2.0,3.0,2.0,1985.0,1972.0,2952 Woodcroft Cir,75006.0,TX,Carrollton,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m3848363710s.jpg,Dallas,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m989869427s.jpg
9917339457,529900,5.0,3.0,2.0,2779.0,2022.0,3303 Mattie Grey Ln,75454.0,TX,Melissa,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m128228436s.jpg,Collin,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m1462800371s.jpg
7940989723,479990,3.0,2.0,2.0,1472.0,2018.0,6600 Loretta White Ln,78744.0,TX,Austin,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m3718865279s.jpg,Travis,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m959445698s.jpg
7919568808,525000,4.0,4.0,3.0,3346.0,2003.0,1415 Caine Hill Ct,77573.0,TX,League City,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m1006273167s.jpg,Galveston,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m4067562190s.jpg
7468571448,385000,4.0,4.0,2.0,2714.0,2005.0,21111 Indigo Field Ln,77407.0,TX,Richmond,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m2753213471s.jpg,Fort Bend,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m4206387514s.jpg
9175284311,249000,4.0,2.0,,1904.0,2022.0,729 Barton Ln,76528.0,TX,Gatesville,https://ap.rdcpix.com/2c4f96ba4005b136fe670a84a85e0218l-m2985565119s.jpg,Coryell,
8435975966,234900,3.0,1.0,,1206.0,1956.0,702 E Ridgewood Dr,75041.0,TX,Garland,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m3592941163s.jpg,Dallas,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m1668710539s.jpg
9221499389,500000,5.0,4.0,2.0,2929.0,2019.0,1820 Cinnamon Trl,76227.0,TX,Aubrey,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m1759593071s.jpg,Denton,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m2326074578s.jpg
8102539022,180000,3.0,2.0,2.0,1080.0,2019.0,30 Galley Dr,75021.0,TX,Denison,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m725974494s.jpg,Grayson,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m909578733s.jpg
9009259297,1275000,3.0,5.0,3.0,3661.0,2022.0,1224 Chapel Dr,75032.0,TX,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m2937118070s.jpg,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m4023016794s.jpg
7510780006,322500,3.0,3.0,2.0,2153.0,1962.0,2424 W Houston St,75092.0,TX,Sherman,https://ap.rdcpix.com/c7fc0b301e2db3cd04c712622255f40dl-m1625338647s.jpg,Grayson,https://ap.rdcpix.com/c7fc0b301e2db3cd04c712622255f40dl-m3413515893s.jpg
1291645470,2625000,5.0,7.0,3.0,5929.0,2021.0,1139 Castle Pines Dr N,80108.0,CO,Castle Rock,https://ap.rdcpix.com/66f0f7cd90668f048fb732e5ee45adc4l-m3791493119s.jpg,Douglas,https://ap.rdcpix.com/66f0f7cd90668f048fb732e5ee45adc4l-m3994490388s.jpg
9431695216,595000,3.0,3.0,2.0,1739.0,2019.0,6797 Meade Cir,80030.0,CO,Westminster,https://ap.rdcpix.com/05b21c0a562b5fde916464854d05a861l-m1012521686s.jpg,Adams,https://ap.rdcpix.com/05b21c0a562b5fde916464854d05a861l-m2011939661s.jpg
2702705130,525000,4.0,2.0,2.0,1818.0,1975.0,2519 Clearview Ave,80521.0,CO,Fort Collins,https://ap.rdcpix.com/9262d37fa992be0ea4105a0b57f4db08l-m2354401397s.jpg,Larimer,https://ap.rdcpix.com/9262d37fa992be0ea4105a0b57f4db08l-m4139891382s.jpg
1673141938,979000,4.0,5.0,3.0,4861.0,2014.0,6432 Tuxedo Park Rd,80547.0,CO,Timnath,https://ap.rdcpix.com/64dff0de162f7eaf54f5276a1ed05542l-m895799506s.jpg,Larimer,https://ap.rdcpix.com/64dff0de162f7eaf54f5276a1ed05542l-m535218045s.jpg
2229295748,881000,6.0,4.0,3.0,4052.0,1988.0,1762 Red Fox Pl,80126.0,CO,Highlands Ranch,https://ap.rdcpix.com/48bd2e37da1e075541b2f6c684153ad0l-m1676172295s.jpg,Douglas,https://ap.rdcpix.com/48bd2e37da1e075541b2f6c684153ad0l-m3639854037s.jpg
1807799045,360000,4.0,1.0,,1968.0,1954.0,3305 Corbett Ln,80907.0,CO,Colorado Springs,https://ap.rdcpix.com/9af39066ba32c3bdcee59e6d93c0e61al-m2980236785s.jpg,El Paso,https://ap.rdcpix.com/9af39066ba32c3bdcee59e6d93c0e61al-m2640574467s.jpg
1389142867,800000,5.0,4.0,3.0,3629.0,2019.0,11952 W Quarles Ave,80127.0,CO,Littleton,https://ap.rdcpix.com/54334611caacd8ee65ba2d084af3f8fdl-m678365749s.jpg,Jefferson,https://ap.rdcpix.com/54334611caacd8ee65ba2d084af3f8fdl-m2088645667s.jpg
2425891448,639000,3.0,3.0,2.0,1311.0,1907.0,3437 W 44th Ave,80211.0,CO,Denver,https://ap.rdcpix.com/d717ba105709d3bd892779543dda8c11l-m2421455903s.jpg,Denver,https://ap.rdcpix.com/d717ba105709d3bd892779543dda8c11l-m743221048s.jpg
2144708020,540000,4.0,3.0,2.0,2233.0,1972.0,9113 Utica St,80031.0,CO,Westminster,https://ap.rdcpix.com/02a2a243ee4464d60c4e35b916ae6978l-m200861922s.jpg,Adams,https://ap.rdcpix.com/02a2a243ee4464d60c4e35b916ae6978l-m1039326654s.jpg
1842421704,320000,2.0,1.0,1.0,741.0,1947.0,85 N Ogden St Apt 31,80218.0,CO,Denver,https://ap.rdcpix.com/fa7ff6f3caca649799b982ba4fbf1292l-m951313136s.jpg,Denver,https://ap.rdcpix.com/fa7ff6f3caca649799b982ba4fbf1292l-m4456330s.jpg
2909388988,400000,2.0,2.0,1.0,791.0,2001.0,1630 S Deframe St Unit C2,80228.0,CO,Lakewood,https://ap.rdcpix.com/35a55a597e03ca9393ad737049870c00l-m3030080120s.jpg,Jefferson,https://ap.rdcpix.com/35a55a597e03ca9393ad737049870c00l-m1229223917s.jpg
2615936198,500000,3.0,1.0,1.0,1115.0,1983.0,8660 W Dakota Ave,80226.0,CO,Lakewood,https://ap.rdcpix.com/da684be6eaad7824b8f8ef3d7b42489cl-m1160993687s.jpg,Jefferson,https://ap.rdcpix.com/da684be6eaad7824b8f8ef3d7b42489cl-m2646725877s.jpg
1579850979,459000,,0.0,2.0,2635.0,1979.0,17034 E Greenwood Cir,80013.0,CO,Aurora,https://ap.rdcpix.com/e7c76f35c23ad4f08dcb84ec41955659l-m1205509509s.jpg,Arapahoe,https://ap.rdcpix.com/e7c76f35c23ad4f08dcb84ec41955659l-m1921909496s.jpg
1992768811,315000,1.0,1.0,,1231.0,1980.0,6725 W 84th Way Apt 63,80003.0,CO,Arvada,https://ap.rdcpix.com/4a9d206fc7426010d1b9e207dce9e4c0l-m3994876536s.jpg,Jefferson,https://ap.rdcpix.com/4a9d206fc7426010d1b9e207dce9e4c0l-m3047905989s.jpg
2644717765,599900,5.0,3.0,2.0,2016.0,1973.0,3081 S Joplin Ct,80013.0,CO,Aurora,https://ap.rdcpix.com/943b9047c4ae18a0d117efd22eef37cel-m2896910976s.jpg,Arapahoe,https://ap.rdcpix.com/943b9047c4ae18a0d117efd22eef37cel-m526730622s.jpg
2493722463,474000,3.0,1.0,2.0,2508.0,1983.0,17822 E Yale Pl,80013.0,CO,Aurora,https://ap.rdcpix.com/f6d53fe60cf3030f3a0dac822b21f444l-m1395157050s.jpg,Arapahoe,https://ap.rdcpix.com/f6d53fe60cf3030f3a0dac822b21f444l-m2538480524s.jpg
9944967624,640000,3.0,2.0,2.0,3340.0,2021.0,7192 E 116th Cir,80233.0,CO,Thornton,https://ap.rdcpix.com/4285cfbbb3dc187abe58d9dd5e9d1831l-m2671286492s.jpg,Adams,https://ap.rdcpix.com/4285cfbbb3dc187abe58d9dd5e9d1831l-m3800500891s.jpg
2371885577,450000,4.0,2.0,2.0,1750.0,1981.0,19103 E Milan Cir,80013.0,CO,Aurora,https://ap.rdcpix.com/646e01b226014cbc8890e94af3a924c0l-m607045642s.jpg,Arapahoe,https://ap.rdcpix.com/646e01b226014cbc8890e94af3a924c0l-m390357220s.jpg
2045776664,369900,2.0,2.0,1.0,1096.0,2000.0,3246 S Walden Ct Unit A,80013.0,CO,Aurora,https://ap.rdcpix.com/3427a38976d9f013a1be49776f50469al-m4153858907s.jpg,Arapahoe,https://ap.rdcpix.com/3427a38976d9f013a1be49776f50469al-m42993739s.jpg
2131344343,375000,4.0,2.0,,1425.0,1996.0,1232 S Waco St Unit A,80017.0,CO,Aurora,https://ap.rdcpix.com/99f637a39c7edb9b05ae7feba04f5dc8l-m1948289523s.jpg,Arapahoe,https://ap.rdcpix.com/99f637a39c7edb9b05ae7feba04f5dc8l-m1087711945s.jpg
1705151429,275000,1.0,1.0,1.0,850.0,1981.0,3334 S Ammons St Apt 13-103,80227.0,CO,Lakewood,https://ap.rdcpix.com/3ae490c042676bb38ee5ee7ae8ab42a7l-m3562760279s.jpg,Jefferson,https://ap.rdcpix.com/3ae490c042676bb38ee5ee7ae8ab42a7l-m1376189598s.jpg
1708298979,230000,2.0,1.0,,835.0,1970.0,2700 S Holly St Apt 214,80222.0,CO,Denver,https://ap.rdcpix.com/598f3ee3f84342d4937e60948b309230l-m2288708323s.jpg,Denver,https://ap.rdcpix.com/598f3ee3f84342d4937e60948b309230l-m2566185381s.jpg
1764734320,490000,3.0,2.0,2.0,2187.0,1982.0,19458 E Gunnison Pl,80017.0,CO,Aurora,https://ap.rdcpix.com/e5cb74931302f38bf1b9edde619bf718l-m1946524362s.jpg,Arapahoe,https://ap.rdcpix.com/e5cb74931302f38bf1b9edde619bf718l-m408081333s.jpg
1246635368,585000,2.0,3.0,2.0,3352.0,1997.0,5381 S Lisbon Way,80015.0,CO,Centennial,https://ap.rdcpix.com/311ff0d891e111728aef0b2715e720e4l-m1332345755s.jpg,Arapahoe,https://ap.rdcpix.com/311ff0d891e111728aef0b2715e720e4l-m522439591s.jpg
9918755148,600000,3.0,2.0,2.0,2612.0,2022.0,9643 Summit Peak Rd,80125.0,CO,Littleton,https://ap.rdcpix.com/1a90685151e7e2b134de36f25aec031fl-m3240771287s.jpg,Douglas,https://ap.rdcpix.com/1a90685151e7e2b134de36f25aec031fl-m1079848126s.jpg
2773306788,2450000,6.0,9.0,6.0,8474.0,1998.0,14046 Lexington Cir,80023.0,CO,Westminster,https://ap.rdcpix.com/f65bf2b9a68be4db7d5710893c92b606l-m3886706404s.jpg,Adams,https://ap.rdcpix.com/f65bf2b9a68be4db7d5710893c92b606l-m936038764s.jpg
9908980531,675000,3.0,2.0,2.0,3802.0,2022.0,8188 Mount Kataka St,80125.0,CO,Littleton,https://ap.rdcpix.com/6d1ac0a103bf5ebb22e57787e04f1581l-m1062552737s.jpg,Douglas,https://ap.rdcpix.com/6d1ac0a103bf5ebb22e57787e04f1581l-m682999248s.jpg
9857630812,700000,3.0,2.0,2.0,3802.0,2022.0,8153 Mount Kataka St,80125.0,CO,Littleton,https://ap.rdcpix.com/865791f377c8fca247eeaed2cebf4003l-m1062552737s.jpg,Douglas,https://ap.rdcpix.com/865791f377c8fca247eeaed2cebf4003l-m682999248s.jpg
1223982750,365000,2.0,2.0,2.0,1546.0,1993.0,12696 E Pacific Cir,80014.0,CO,Aurora,https://ap.rdcpix.com/fd0a4da4960be17e066514a4457a99f1l-m1459673141s.jpg,Arapahoe,https://ap.rdcpix.com/fd0a4da4960be17e066514a4457a99f1l-m3668621388s.jpg
2271316658,520000,2.0,2.0,1.0,1140.0,2008.0,1488 Madison St Unit 505,80206.0,CO,Denver,https://ap.rdcpix.com/37f2ddbd86ded2b073eb8fc27c9800a5l-m1160285575s.jpg,Denver,https://ap.rdcpix.com/37f2ddbd86ded2b073eb8fc27c9800a5l-m2553948902s.jpg
9636601733,570000,4.0,3.0,2.0,2622.0,2020.0,27630 E 7th Ln,80018.0,CO,Aurora,https://ap.rdcpix.com/11d5074b6b2b8b158cec85e564b68f28l-m1121793344s.jpg,Arapahoe,https://ap.rdcpix.com/11d5074b6b2b8b158cec85e564b68f28l-m1938125454s.jpg
2331961493,625000,7.0,6.0,2.0,3112.0,1999.0,3527 Morning Glory Dr,80109.0,CO,Castle Rock,https://ap.rdcpix.com/f793363f118ca06810d5d17dcbe2903dl-m2595395100s.jpg,Douglas,https://ap.rdcpix.com/f793363f118ca06810d5d17dcbe2903dl-m1382585373s.jpg
9525652898,1714900,5.0,5.0,2.0,4662.0,2022.0,9780 E 63rd Dr,80238.0,CO,Denver,https://ap.rdcpix.com/b88d3abb1b4d490cbf257520f3861ec9l-m2231892049s.jpg,Denver,https://ap.rdcpix.com/b88d3abb1b4d490cbf257520f3861ec9l-m3477508706s.jpg
2463409508,535000,4.0,3.0,2.0,2019.0,1996.0,13042 Grape Ct,80241.0,CO,Thornton,https://ap.rdcpix.com/1a0cd722dd9ad233a592c1b6d0bcd1cel-m239058790s.jpg,Adams,https://ap.rdcpix.com/1a0cd722dd9ad233a592c1b6d0bcd1cel-m3182158396s.jpg
2494397285,625000,2.0,2.0,2.0,1737.0,2011.0,2445 Santa Fe Dr Unit A,80504.0,CO,Longmont,https://ap.rdcpix.com/4430a58e58fcdb4a2cdcac39c133cf5al-m1006933655s.jpg,Boulder,https://ap.rdcpix.com/4430a58e58fcdb4a2cdcac39c133cf5al-m552748894s.jpg
1583661307,807000,3.0,4.0,2.0,2389.0,1993.0,217 S Jackson St Unit H,80209.0,CO,Denver,https://ap.rdcpix.com/eba2af99570ed280d96f159dc7743426l-m4063717108s.jpg,Denver,https://ap.rdcpix.com/eba2af99570ed280d96f159dc7743426l-m2290103520s.jpg
9815115680,475000,3.0,3.0,2.0,2299.0,2002.0,2550 Custer Dr Unit 21,80525.0,CO,Fort Collins,https://ap.rdcpix.com/a77fe20e3a4cec30b2b31d6a036bf8bcl-m936519981s.jpg,Larimer,https://ap.rdcpix.com/a77fe20e3a4cec30b2b31d6a036bf8bcl-m3114194791s.jpg
1406140236,480000,5.0,4.0,2.0,2674.0,1981.0,4857 S Old Brook Cir,80917.0,CO,Colorado Springs,https://ap.rdcpix.com/bd340e6de7d55ee4c361907107368e7al-m2047549676s.jpg,El Paso,https://ap.rdcpix.com/bd340e6de7d55ee4c361907107368e7al-m2928039396s.jpg
2284200065,550000,3.0,2.0,3.0,3320.0,2020.0,3296 Meadow Gate Dr,80549.0,CO,Wellington,https://ap.rdcpix.com/b3f5daf8787e2cbdc558652940d1299el-m2461613881s.jpg,Larimer,https://ap.rdcpix.com/b3f5daf8787e2cbdc558652940d1299el-m524408412s.jpg
1955476791,499900,4.0,4.0,2.0,2972.0,2000.0,4634 Santa Fe Dr,81019.0,CO,Colorado City,https://ap.rdcpix.com/bb2679bd2b0a16f6fd49f58057c9b657l-m2181416017s.jpg,Pueblo,https://ap.rdcpix.com/bb2679bd2b0a16f6fd49f58057c9b657l-m4196951948s.jpg
1122681292,800000,3.0,2.0,2.0,4262.0,2016.0,3687 Prickly Pear Dr,80537.0,CO,Loveland,https://ap.rdcpix.com/ea76d9cc83ccc5a8f158d180a8d8574fl-m2178338352s.jpg,Larimer,https://ap.rdcpix.com/ea76d9cc83ccc5a8f158d180a8d8574fl-m3775486301s.jpg
2386083534,294900,2.0,1.0,1.0,960.0,1982.0,258 28 Rd Unit B,81503.0,CO,Grand Junction,https://ap.rdcpix.com/1f519c66c7eab388c51b7e796442500al-m3453190901s.jpg,Mesa,https://ap.rdcpix.com/1f519c66c7eab388c51b7e796442500al-m990749647s.jpg
1149219718,337500,3.0,2.0,2.0,1360.0,2002.0,414 Wood Duck Dr,81504.0,CO,Grand Junction,https://ap.rdcpix.com/ba661adef2b0a283fe4759852b2ab1c2l-m363354209s.jpg,Mesa,https://ap.rdcpix.com/ba661adef2b0a283fe4759852b2ab1c2l-m3600976759s.jpg
1470384978,629000,4.0,3.0,2.0,2486.0,1972.0,6937 Cedarwood Cir,80918.0,CO,Colorado Springs,https://ap.rdcpix.com/8e65b040c0cbbc087930cc0ba08604b7l-m2244317744s.jpg,El Paso,https://ap.rdcpix.com/8e65b040c0cbbc087930cc0ba08604b7l-m2430537996s.jpg
2780217771,345000,3.0,2.0,1.0,1664.0,1966.0,51 N Ely St,80911.0,CO,Colorado Springs,https://ap.rdcpix.com/d120c8bf929fe41477bc3dd9bde4f949l-m4116679008s.jpg,El Paso,https://ap.rdcpix.com/d120c8bf929fe41477bc3dd9bde4f949l-m1194474684s.jpg
2738883879,620000,4.0,4.0,2.0,3546.0,1996.0,2724 Willow Fern Way,80526.0,CO,Fort Collins,https://ap.rdcpix.com/9dbf33c6316586a829cad9acb1dbbf8bl-m2569486049s.jpg,Larimer,https://ap.rdcpix.com/9dbf33c6316586a829cad9acb1dbbf8bl-m3534713096s.jpg
2866288433,575000,3.0,3.0,3.0,2291.0,2012.0,2248 Sopris Cir,80537.0,CO,Loveland,https://ap.rdcpix.com/071859e37149e3c8e7569c2b59856bc8l-m191116156s.jpg,Larimer,https://ap.rdcpix.com/071859e37149e3c8e7569c2b59856bc8l-m1708956805s.jpg
9287596934,475000,3.0,3.0,2.0,1700.0,2020.0,2073 Democracy Pt,80908.0,CO,Colorado Springs,https://ap.rdcpix.com/2eb02737e30de65b9fd0c49c843f1a0el-m2349568944s.jpg,El Paso,https://ap.rdcpix.com/2eb02737e30de65b9fd0c49c843f1a0el-m2446279497s.jpg
9240024412,540000,2.0,2.0,2.0,1366.0,2020.0,1216 S Reed Way,80232.0,CO,Lakewood,https://ap.rdcpix.com/62784698c9ac30a0968977ce47dccf86l-m3694786525s.jpg,Jefferson,https://ap.rdcpix.com/62784698c9ac30a0968977ce47dccf86l-m3694786525s.jpg
1120283524,775000,5.0,3.0,2.0,2891.0,1997.0,2605 Betts Cir,80516.0,CO,Erie,https://ap.rdcpix.com/5f3838487e5757f1f272fdad2cf84a7dl-m2261862344s.jpg,Boulder,https://ap.rdcpix.com/5f3838487e5757f1f272fdad2cf84a7dl-m1646051210s.jpg
2868177991,395000,4.0,2.0,1.0,1568.0,1966.0,1529 Zaiger Pl,80915.0,CO,Colorado Springs,https://ap.rdcpix.com/3f7c54e9d17dc4d378dcd87f502ee57el-m2545882409s.jpg,El Paso,https://ap.rdcpix.com/3f7c54e9d17dc4d378dcd87f502ee57el-m2631933965s.jpg
2008440439,450000,3.0,1.0,2.0,1088.0,1910.0,2952 B 1/2 Rd,81503.0,CO,Grand Junction,https://ap.rdcpix.com/b710ffbdc1b2f1b00c4644e8a4ab6c0cl-m1732367496s.jpg,Mesa,https://ap.rdcpix.com/b710ffbdc1b2f1b00c4644e8a4ab6c0cl-m1008249348s.jpg
1095894783,385000,3.0,2.0,,1640.0,1999.0,1000 Red Bud Ct,81521.0,CO,Fruita,https://ap.rdcpix.com/7b04a0bd813fcb51238b1559ad68cc0cl-m4217212830s.jpg,Mesa,https://ap.rdcpix.com/7b04a0bd813fcb51238b1559ad68cc0cl-m2297422583s.jpg
2041535744,450000,3.0,4.0,2.0,2168.0,2006.0,7747 Orange Sunset Dr,80922.0,CO,Colorado Springs,https://ap.rdcpix.com/a07bf2602ef9d0c1b5adfa2629771943l-m2495350491s.jpg,El Paso,https://ap.rdcpix.com/a07bf2602ef9d0c1b5adfa2629771943l-m2372305741s.jpg
2600335311,485000,3.0,3.0,3.0,2279.0,2004.0,3371 Wild West Ln,80549.0,CO,Wellington,https://ap.rdcpix.com/8dd800fc06e9dc7e5f1dcf1361b87ee9l-m3137983281s.jpg,Larimer,https://ap.rdcpix.com/8dd800fc06e9dc7e5f1dcf1361b87ee9l-m3174770437s.jpg
